Date,Close,High,Low,Open,Volume,Target,Negative,Neutral,Positive
2024-07-17,117.64,118.175,116.55,116.74,13602766.0,1,0.0023467075603615,0.7227375601838943,0.2749157275388825
2024-07-18,118.8,119.92,117.435,117.95,13033563.0,0,0.031947478101121,0.7673014349743046,0.2007510825306759
2024-07-19,116.07,118.8793,115.87,118.59,16157707.0,0,0.0009246285967611,0.9972591378859113,0.0018162385911831
2024-07-22,115.27,115.94,114.58,115.18,12065877.0,0,0.1867751338752165,0.7988359357914305,0.0143889274920313
2024-07-23,113.41,115.17,113.17,114.81,11251733.0,1,0.0225816142388422,0.8623640428607662,0.1150543394918106
2024-07-24,115.01,115.2,113.065,113.765,14925184.0,1,0.2503267427520164,0.5371218047370018,0.2125514491582923
2024-07-25,117.43,118.03,114.56,115.17,17021698.0,0,0.0488510293639367,0.7846153089155753,0.1665336591894022
2024-07-26,117.33,118.03,116.47,116.77,11252479.0,0,0.1311183688712454,0.8018795625830535,0.0670020654301879
2024-07-29,116.1,117.39,115.38,117.32,8861806.0,1,0.1162492361121918,0.7925253767758217,0.0912253852154554
2024-07-30,118.17,118.595,116.23,116.36,12483857.0,1,0.1737661900666639,0.737162151329585,0.0890716636986325
2024-07-31,118.59,119.76,118.56,119.64,15137710.0,0,0.0644773215751172,0.6649154817317039,0.2706071949460119
2024-08-01,116.95,119.49,116.36,118.35,15051482.0,0,0.3438347792755307,0.5319486044557131,0.12421662052973
2024-08-02,116.88,118.87,115.42,115.97,20403773.0,0,0.2271101180595926,0.4946089971613895,0.2782808881658977
2024-08-05,114.77,116.03,113.25,115.54,18025858.0,0,0.2768055590553427,0.5340402909227335,0.1891541579476103
2024-08-06,114.16,115.63,113.63,114.45,13647778.0,1,0.1496123145249391,0.6495238017977614,0.2008638766819063
2024-08-07,115.68,117.119,115.26,115.45,13660657.0,1,0.1062852892384427,0.7424915487190447,0.1512231622891021
2024-08-08,117.89,118.105,115.73,116.08,13850993.0,1,0.2283094766996294,0.7301435275938577,0.0415470140042846
2024-08-09,118.85,119.31,117.36,117.885,12151867.0,1,0.3153318165767083,0.4767198226763867,0.207948389363158
2024-08-12,119.0,120.1699,118.02,119.55,13228911.0,0,0.1001873705457128,0.8933837509248406,0.0064288766975096
2024-08-13,117.86,118.51,117.5,118.275,11585067.0,1,0.1692401027067262,0.6778947475599124,0.1528651490867559
2024-08-14,118.95,119.9,117.63,118.1,12194520.0,0,0.0933285784742754,0.8542681100234142,0.0524033159675284
2024-08-15,118.73,119.63,118.12,118.25,11579432.0,0,0.046540449290241,0.7159981702134246,0.2374613785284307
2024-08-16,118.17,118.48,117.66,117.99,10056024.0,1,0.1145424716372344,0.5719312438855518,0.3135262905239465
2024-08-19,118.53,120.5,118.17,118.4,12417467.0,0,0.127852400303484,0.8048037625178819,0.0673438229284621
2024-08-20,114.58,118.65,114.51,118.65,15631967.0,0,0.0177602108542072,0.7265768105629832,0.2556629718318997
2024-08-21,113.85,115.57,113.76,115.01,11752358.0,1,0.1144070463507383,0.7787745994948116,0.1068183394599015
2024-08-22,114.73,115.01,113.635,113.78,10609501.0,1,0.0004202402305718,0.7097681507955063,0.2898116320868212
2024-08-23,116.32,116.72,115.025,115.025,10381431.0,1,0.0255986490866272,0.7692065528681269,0.2051948030223986
2024-08-26,118.81,118.94,116.92,117.76,13671016.0,0,0.5631396858178491,0.3293681514466405,0.1074921648723309
2024-08-27,117.68,119.41,117.4,118.96,9991631.0,0,0.2683976871407054,0.6306166888245267,0.1009856319477648
2024-08-28,116.52,117.58,116.26,117.0,10742867.0,1,0.0837917256006334,0.7473415067497626,0.1688667646531753
2024-08-29,118.13,118.79,116.35,117.2,10753895.0,0,0.0001124681115757,0.6275702619096981,0.3723172898396678
2024-08-30,117.94,118.02,116.29,116.79,13284689.0,0,0.070967476894361,0.810554498146909,0.1184780273172561
2024-09-03,115.47,116.09,114.04,115.84,15725139.0,0,0.8991075215511957,0.0007150421294226,0.1001774622409357
2024-09-04,114.06,116.15,113.975,115.29,12620584.0,0,0.1260895048766926,0.7115366914832535,0.1623737957420976
2024-09-05,113.17,115.28,113.07,115.07,17200770.0,0,0.0258691279988783,0.9161089951288888,0.0580218561863805
2024-09-06,112.64,114.18,111.732,113.59,13467747.0,1,9.750167123834574e-05,0.926782301068306,0.0731201798265222
2024-09-09,115.01,116.15,112.66,112.87,21645325.0,0,0.0442604973296113,0.8726366115940942,0.0831028818231263
2024-09-10,110.82,115.4,110.17,115.1,20913405.0,0,0.12799046528725,0.7353153267282985,0.1366941905396846
2024-09-11,109.72,110.95,107.77,110.775,19571945.0,1,0.098316544159621,0.7285727002457898,0.1731107676699901
2024-09-12,111.23,111.33,109.7609,109.9,15923318.0,0,0.2086508163999988,0.7130535733847561,0.0782956219208547
2024-09-13,111.15,112.47,110.93,111.47,10035392.0,1,0.0183814419174463,0.8108410642865758,0.1707774950233994
2024-09-16,112.71,113.085,111.69,112.05,11729034.0,1,0.0423074265669262,0.7887899296177823,0.1689026242949809
2024-09-17,114.18,114.37,112.12,112.32,12202556.0,1,0.0018586356309566,0.9388720008634864,0.0592693555362428
2024-09-18,114.58,115.63,113.81,114.11,12569929.0,1,0.1280569251861085,0.7949637122971278,0.0769793816779282
2024-09-19,116.0,117.575,115.19,116.16,12660642.0,0,0.0715030833479351,0.8352839978679041,0.0932129276737517
2024-09-20,115.27,115.51,114.25,115.46,36206195.0,1,0.0455859309415122,0.6719822810107947,0.2824317898555212
2024-09-23,117.36,117.793,115.12,115.33,16066285.0,0,0.1315217436931293,0.828411301109904,0.0400669529895524
2024-09-24,117.05,118.16,116.83,117.84,11984863.0,0,3.756429045414164e-05,0.817148168956434,0.1828142664081496
2024-09-25,114.77,117.05,114.04,116.485,13816041.0,0,0.0750133281501356,0.7060780009682882,0.2189086711641114
2024-09-26,112.8,113.48,111.14,111.14,16887908.0,1,0.2126983356676034,0.6293457661439621,0.1579559068697339
2024-09-27,115.82,116.09,113.25,113.76,15963973.0,1,0.0602232713875465,0.8938152872406641,0.045961460000765
2024-09-30,117.22,117.39,114.96,115.46,13250657.0,1,0.0873236078811963,0.7624325011638007,0.1502438994317041
2024-10-01,119.93,120.6,115.93,116.04,23235878.0,1,0.258582842317992,0.623764137248586,0.1176530142881585
2024-10-02,121.52,122.82,120.2,121.93,17129676.0,1,0.1710653526225525,0.5413626634664468,0.2875719813715429
2024-10-03,122.58,123.17,120.929,121.9,16524334.0,1,0.3740735246272963,0.5828351920232433,0.0430912784339187
2024-10-04,124.83,125.19,122.43,123.2,19759207.0,1,0.1835711642040276,0.6879622218659233,0.1284666071480923
2024-10-07,125.37,126.34,124.86,125.25,15714440.0,0,0.1786009158961145,0.63824485411459,0.1831542303532495
2024-10-08,122.04,124.02,121.26,123.88,14818475.0,1,0.2540000002331908,0.6363220562083256,0.1096779511713975
2024-10-09,122.09,122.5799,120.8,120.9,11144864.0,1,0.0381623778602376,0.7497379410681009,0.2120996820747811
2024-10-10,123.14,123.7013,122.29,123.16,10243320.0,1,0.1409755213376585,0.7598484000959695,0.0991760725232233
2024-10-11,123.61,124.0339,122.94,123.1,8294839.0,1,0.2008011824251596,0.645897877650061,0.1533009376301703
2024-10-14,124.08,124.26,122.615,123.24,9808122.0,0,0.0664855675895665,0.5645941882612533,0.3689202495488644
2024-10-15,120.35,121.95,119.78,120.82,15771317.0,1,0.195334846613082,0.5979660355529517,0.2066991149930013
2024-10-16,120.66,121.435,120.6,120.89,8426770.0,0,0.2067542096454644,0.6654954259545776,0.1277503601009811
2024-10-17,120.35,121.58,119.71,120.76,11204857.0,0,4.582615438644535e-05,0.7546112198111056,0.2453429400326664
2024-10-18,120.01,120.64,119.15,120.44,12898640.0,1,2.206199111184655e-05,0.8994992410764099,0.1004787224149367
2024-10-21,120.08,121.48,119.72,120.98,10177777.0,1,0.134641393766742,0.4338055582857123,0.4315530498824955
2024-10-22,120.7,121.19,119.94,120.26,9201408.0,0,0.0175145283417236,0.7867159772664308,0.1957694804019411
2024-10-23,120.27,120.75,119.4,119.97,8320330.0,0,0.268926761930755,0.5344507132022954,0.1966225282007144
2024-10-24,119.59,120.44,119.125,120.0,9905556.0,0,0.1271008220428811,0.4205307016807724,0.4523684746939883
2024-10-25,119.49,120.43,119.315,120.2,10714583.0,0,0.1932053413588891,0.7234456457178826,0.0833490356432905
2024-10-28,118.9,119.01,116.77,116.79,11844545.0,0,0.2850096404171332,0.5654610164307119,0.1495293421153248
2024-10-29,117.28,119.1719,117.0701,118.58,14731024.0,0,0.3346265883953003,0.540838704510059,0.1245346878776874
2024-10-30,116.69,118.27,116.48,117.66,12303738.0,1,0.2220222334004268,0.6457040884255045,0.132273670213098
2024-10-31,116.78,118.67,116.68,117.15,20511977.0,0,0.3711605630865999,0.5347903778547314,0.0940490517932849
2024-11-01,114.95,119.95,114.84,119.93,20939321.0,1,0.2785103105885447,0.460407258169332,0.2610824270306727
2024-11-04,118.61,118.7,115.93,116.07,14965433.0,1,0.1833435741278027,0.6513848253645682,0.1652715969681097
2024-11-05,118.96,119.21,118.01,119.08,10436744.0,1,0.2201796374724362,0.6535990393211566,0.1262213239342599
2024-11-06,121.0,121.91,119.3,121.145,20807681.0,1,0.1479255780080891,0.5266592492985942,0.3254151722019461
2024-11-07,121.15,121.5,119.61,121.3,12184431.0,0,0.0057558245083717,0.7080293857833502,0.2862147946547597
2024-11-08,121.11,121.42,119.66,120.98,12835969.0,0,0.1250161073607207,0.8603705748787434,0.0146133039462483
2024-11-11,120.47,121.62,120.07,121.0,11969663.0,0,0.4030159975548788,0.500538892733554,0.0964451398855695
2024-11-12,120.35,121.31,119.8365,121.13,11972802.0,1,0.3844265841974199,0.5664184928785454,0.049154918904192
2024-11-13,121.47,122.05,118.8,120.565,15127877.0,0,0.1573122800307602,0.6735229562942145,0.1691647886944135
2024-11-14,120.56,121.88,120.33,121.66,13041845.0,0,0.1591702860501046,0.6718603359962192,0.1689693903190345
2024-11-15,119.31,121.24,119.13,120.4,19051713.0,1,0.0001674827664809,0.8591172219068237,0.1407152856125624
2024-11-18,120.31,120.62,119.27,119.79,14243701.0,0,0.3464376582573436,0.5324963145598303,0.1210660441007348
2024-11-19,118.63,119.75,118.2,119.75,11584382.0,1,0.2134916793920809,0.6411543569439262,0.1453539587981719
2024-11-20,120.32,120.47,118.64,119.17,11360932.0,1,0.055872952988992,0.6764033624382497,0.2677237010652789
2024-11-21,121.93,122.5547,120.27,121.08,14675422.0,0,0.1576558771093987,0.5731433562555442,0.2692007599291779
2024-11-22,121.79,123.21,121.64,121.82,13323431.0,0,0.1694837455320852,0.787575247552271,0.0429409991001752
2024-11-25,119.97,121.88,119.61,121.43,26580295.0,0,0.1833714806170892,0.6395507274729815,0.1770777971573157
2024-11-26,117.97,119.68,117.845,119.53,14827327.0,0,0.1242670962462223,0.5647946260052257,0.3109382668576472
2024-11-27,117.66,118.73,117.43,118.09,11079122.0,1,0.0808707025167671,0.8399453409016132,0.0791839540391719
2024-11-29,117.96,118.5,116.95,117.44,9426499.0,0,0.0066067173254367,0.8875395796261727,0.1058536931304843
2024-12-02,117.85,118.2,116.82,118.05,12687317.0,0,0.3210227310445583,0.6768841696709084,0.0020930920798036
2024-12-03,117.67,118.72,117.255,118.72,11756566.0,0,0.2464481996941461,0.6640474411572683,0.0895043566287743
2024-12-04,114.28,117.55,113.8612,117.5,19520583.0,1,0.2275863967558547,0.723145717767895,0.0492678904872465
2024-12-05,114.78,115.62,114.06,114.71,15751204.0,0,0.0056879621136352,0.6385436848742765,0.3557683416345623
2024-12-06,113.57,114.77,113.5,114.54,16171066.0,0,0.1484822662968541,0.8116779208183289,0.0398397763256525
2024-12-09,112.9,114.94,112.745,114.64,17412565.0,0,0.0002329147125509,0.9959162729127068,0.003850799899445
2024-12-10,112.67,113.88,111.75,113.585,20990943.0,0,0.0009366066588967,0.4039676654070376,0.5950957424574881
2024-12-11,111.92,112.39,111.11,112.0,32392238.0,0,0.0642815778618101,0.6534670857364329,0.2822513259214361
2024-12-12,111.82,112.38,110.78,111.59,14543256.0,0,0.1751369816249976,0.6194652113878873,0.2053978045738403
2024-12-13,110.84,111.899,110.25,111.899,13106079.0,0,0.0749143898253898,0.6669195549463194,0.2581660480891339
2024-12-16,108.47,110.4,108.16,110.2,20256088.0,0,0.3026126102403523,0.515505341316748,0.1818820523694739
2024-12-17,108.01,108.17,106.7869,107.235,17553995.0,0,0.3382314969878084,0.5875399054894908,0.0742286077072224
2024-12-18,106.42,108.83,106.31,107.57,17114542.0,0,0.0008349762385174,0.64859307169354,0.3505719627816385
2024-12-19,105.51,107.67,105.21,107.39,20565557.0,1,0.0960217181714629,0.6351536831771227,0.2688245909360245
2024-12-20,105.87,106.135,104.84,105.45,40141153.0,1,0.0119902534509259,0.9749513193964958,0.0130584373713417
2024-12-23,106.3,106.6,104.92,105.31,12285078.0,1,0.1357495820611619,0.7828413192736561,0.0814091013092668
2024-12-24,106.4,107.19,105.7,106.52,7806997.0,1,0.2377460911466329,0.5615727574455036,0.200681147176624
2024-12-26,106.49,107.03,105.94,106.52,9653408.0,0,0.16630186667093,0.4593686573333191,0.3743294642693702
2024-12-27,106.48,107.99,105.77,106.3,11943906.0,0,0.0983455349128746,0.7265771654841955,0.1750772935569329
2024-12-30,105.76,106.56,105.51,106.3,11080770.0,1,0.0865428012364522,0.5486821128038551,0.3647750817112865
2024-12-31,107.57,107.9,105.78,106.17,12387756.0,0,0.1283652221569919,0.7598322446974635,0.1118025527035797
2025-01-02,107.31,109.0,106.88,108.275,12685447.0,1,0.2171983417735567,0.7804155747095745,0.0023860904402302
2025-01-03,107.86,108.49,107.46,108.0,14237885.0,0,0.0700469615192044,0.6377306357710941,0.2922224018181752
2025-01-06,107.74,109.78,107.52,108.24,15623677.0,1,0.1991968843219547,0.7871721813765665,0.0136309185315894
2025-01-07,108.75,110.06,108.28,108.94,12625890.0,0,0.3518051737861468,0.5666399417184551,0.0815548799197131
2025-01-08,106.93,107.71,106.01,107.31,17858110.0,0,0.3641749557417961,0.469650575577421,0.1661744781490163
2025-01-10,106.54,110.1,105.78,108.7,19304499.0,1,0.0434510909475799,0.8722297040185367,0.0843191902575502
2025-01-13,109.29,109.63,107.125,107.125,17073395.0,1,0.4734179959846945,0.5092509743844857,0.0173310049030987
2025-01-14,109.72,109.76,107.83,108.79,11191175.0,1,0.275256344427665,0.6756210972865423,0.0491226200635233
2025-01-15,111.51,111.73,109.47,110.05,14521095.0,0,0.0001549031357702,0.6370968439040705,0.3627482533483998
2025-01-16,111.32,111.69,110.55,111.19,10366585.0,1,0.1273858329659773,0.5008351734231837,0.3717789797988189
2025-01-17,112.32,112.8651,110.82,111.03,19298504.0,0,0.0968140394727342,0.7910631805658341,0.1121227627704683
2025-01-21,111.47,112.175,111.1305,112.05,20416286.0,0,0.0001716921521912,0.9277151879921024,0.0721131168690719
2025-01-22,109.53,111.57,109.4,111.2,15718012.0,1,0.0733389833603597,0.802366513704527,0.1242944799711054
2025-01-23,110.15,111.1425,109.61,110.31,13726784.0,0,0.0662792916806793,0.656407348473607,0.2773133666023568
2025-01-24,108.66,110.71,108.41,110.24,14235885.0,1,0.3943646229028203,0.5994118216137092,0.0062235095050102
2025-01-27,110.17,110.4506,108.39,109.01,15926670.0,0,0.1403930104991331,0.5464428227344683,0.3131641741480052
2025-01-28,108.04,110.87,107.79,110.41,15862029.0,1,0.1007510730624062,0.5781993015242449,0.3210496336799223
2025-01-29,108.67,108.78,107.47,107.71,12345523.0,1,0.3286659538910707,0.5809541366303582,0.0903799043007893
2025-01-30,109.57,109.85,108.7,109.24,14346335.0,0,7.487930872684956e-06,0.9995902180671692,0.0004022523753519
2025-01-31,106.83,110.55,106.095,110.55,20381446.0,1,0.3500163982877598,0.3089035883403844,0.3410800106110703
2025-02-03,107.09,107.3,105.3225,106.64,14623197.0,1,0.0004438365287206,0.7001683984080671,0.2993877500539383
2025-02-04,109.96,110.28,106.53,106.705,14835692.0,0,0.0184117630124092,0.9806185364723206,0.0009697052300907
2025-02-05,109.88,110.01,109.1,109.74,13364387.0,0,0.517249853590935,0.2897179455270589,0.1930322421825014
2025-02-06,108.43,111.05,107.985,110.77,13411401.0,1,0.0015552096613191,0.7120176451699081,0.286427140214073
2025-02-07,108.89,109.7304,108.32,108.78,10051626.0,1,0.0089049420747831,0.5204654814939811,0.4706295576488628
2025-02-10,110.97,111.03,109.875,110.005,12142197.0,1,0.2473849846399739,0.6612195559821359,0.0913954500774707
2025-02-11,111.67,112.51,110.82,111.6,12713127.0,0,0.2000009399667385,0.6671030794794205,0.1328959932593079
2025-02-12,107.35,110.2269,107.18,110.05,18244122.0,1,0.1666873825068696,0.6663389308229549,0.1669736915834316
2025-02-13,108.13,108.41,106.52,107.15,15459952.0,1,0.0426881903532745,0.7779007208423536,0.1794111013538591
2025-02-14,108.24,110.23,108.1,108.52,15733529.0,1,5.27086604051874e-05,0.744901960327411,0.2550453658914193
2025-02-18,110.14,110.99,108.32,108.63,20060298.0,1,3.948121342745026e-06,0.9998687207698822,0.0001273016860068
2025-02-19,110.3,112.13,110.055,110.755,10964698.0,1,0.0702180097565942,0.6662181630200242,0.2635638221131557
2025-02-20,112.0,112.42,109.95,110.57,16325803.0,0,0.4587217530934139,0.2866800552728819,0.2545982062183611
2025-02-21,110.69,111.85,110.56,111.32,14709985.0,1,0.0005453930380099,0.9897069185972214,0.009747696112754
2025-02-24,111.27,111.86,110.32,110.925,13153471.0,0,1.2722527562125665e-05,0.8962141312658787,0.1037731550743501
2025-02-25,109.73,112.13,108.8902,111.3,14496964.0,0,9.473913911151044e-06,0.9999143481254578,7.618281028953651e-05
2025-02-26,109.46,109.87,108.52,109.74,10446405.0,1,0.5001660093695363,0.4970272228060821,0.002806727796269
2025-02-27,110.15,111.29,109.28,110.01,15293173.0,1,0.0002432216016169,0.4837181191019226,0.5160386288140822
2025-02-28,111.33,111.58,109.34,110.11,18821665.0,0,0.0172429364174604,0.9675211906433104,0.0152358841150999
2025-03-03,107.76,112.1563,106.51,111.7,18706879.0,0,0.1999962634178132,0.789515716675669,0.0104880322192911
2025-03-04,107.54,108.96,105.94,106.36,19394905.0,0,0.5884250523854263,0.3419585106206796,0.0696164496461278
2025-03-05,105.44,106.33,103.67,105.84,24822245.0,1,0.0062931853840666,0.9768406003713608,0.0168662228825268
2025-03-06,107.62,108.11,104.36,105.43,17150233.0,1,0.2023950836318391,0.7084361274326512,0.0891687894540154
2025-03-07,109.02,110.4,108.3,108.41,19624965.0,1,0.035325888544321,0.9262851476669312,0.0383889861404895
2025-03-10,111.8,112.565,109.08,109.275,22749073.0,0,0.1043882004759765,0.8093576291576028,0.086254152082256
2025-03-11,109.16,112.1,108.785,111.92,19904735.0,0,0.0245220464373687,0.7109350294340402,0.2645429231924936
2025-03-12,109.13,110.13,108.42,109.05,14051500.0,0,0.0050439725630452,0.7791945027053192,0.215761534418024
2025-03-13,108.67,110.82,107.625,108.33,17767836.0,1,0.0945997477182643,0.8601826969534159,0.0452175440018435
2025-03-14,111.9,112.18,108.31,108.94,15890063.0,1,0.0419147856661116,0.8255565934391185,0.1325286221996396
2025-03-17,113.76,114.495,111.73,111.8,19908789.0,0,0.010793510337829,0.7272055906937567,0.262000904479919
2025-03-18,113.64,114.54,112.57,114.09,15998713.0,1,0.3337762647364192,0.658996099752585,0.0072276156327764
2025-03-19,115.41,115.815,113.83,114.2,17315001.0,1,0.0834050313958471,0.8115985095617362,0.104996462179406
2025-03-20,115.9,116.47,114.2125,114.72,16230772.0,0,0.146053653567975,0.7087250219660746,0.1452213201241647
2025-03-21,115.5,115.99,114.35,115.5,41102795.0,1,0.2015401317524237,0.6383391849681175,0.1601207080266249
2025-03-24,115.8,116.91,115.58,115.68,14207469.0,1,0.0068854849148731,0.9497560411691666,0.0433584801701461
2025-03-25,116.59,117.635,115.9628,116.43,12081795.0,1,2.780158009229963e-05,0.999142624437809,0.0008295736679428
2025-03-26,118.27,119.18,117.68,117.68,14112756.0,0,0.1311731014445031,0.6765166228149573,0.1923102761299212
2025-03-27,117.89,119.07,117.258,118.1,12740786.0,0,0.086668023881542,0.7042775795954792,0.2090543858001676
2025-03-28,117.73,118.46,117.235,118.1,10233433.0,1,0.1249588092407689,0.874217828430119,0.0008233860460222
2025-03-31,118.93,119.905,117.79,117.79,21652345.0,1,0.0627555393702374,0.8103196933152503,0.1269247673741346
2025-04-01,119.04,119.28,117.93,119.22,12425434.0,0,2.355376821583377e-06,0.9997238367795944,0.0002737780960159
2025-04-02,118.67,118.84,117.66,118.39,12614605.0,0,0.0004864305377313,0.9001445749774575,0.0993689940117746
2025-04-03,112.43,115.45,112.2315,114.37,21204636.0,0,0.234792934161107,0.674846173333026,0.0903609116354345
2025-04-04,104.34,110.83,103.83,109.865,30841318.0,0,0.2845741141027616,0.5898782778831901,0.1255475949242281
2025-04-07,102.94,105.8,98.46,100.39,35068450.0,0,0.0358341134799123,0.7841811674491955,0.1799847097002687
2025-04-08,100.77,105.6,99.01,105.455,27147750.0,1,0.3040051188570873,0.556988941141655,0.1390059338752811
2025-04-09,105.8,106.58,98.13,99.37,30063287.0,0,0.2161551692408276,0.6273063319205383,0.1565385095082092
2025-04-10,99.93,103.78,97.8,103.71,33999317.0,1,0.1276849494203205,0.8338925887683217,0.0384224725703461
2025-04-11,103.14,103.93,98.79,100.3,22884628.0,1,0.1080381700253405,0.7560304706699257,0.1359313551953908
2025-04-14,103.39,105.09,102.7205,105.03,18019969.0,0,0.0003256777984295,0.9979798942804337,0.0016944433976391
2025-04-15,103.1,105.405,103.0,103.635,13164863.0,1,0.2709229149869797,0.590446452170259,0.1386306207272614
2025-04-16,104.19,105.59,103.695,103.95,13607024.0,1,0.047878073116367,0.9009368910143774,0.0511850226187485
2025-04-17,106.92,108.55,104.46,104.69,17916471.0,0,0.1759015550063907,0.5722708547876891,0.2518275829470439
2025-04-21,105.35,105.63,104.12,105.61,16926493.0,1,0.0004956213436,0.935285039999144,0.0642193350395814
2025-04-22,108.3,108.94,106.14,106.14,13147049.0,0,0.0061288413249407,0.6832953508639246,0.3105757956124964
2025-04-23,107.37,109.3,106.47,108.81,14235710.0,1,0.2672680449833233,0.7080317863292294,0.0247001816373994
2025-04-24,108.63,108.88,106.96,107.97,9849553.0,0,0.1265999444436154,0.6278231243589936,0.2455769559942382
2025-04-25,108.57,108.755,107.42,108.14,11245793.0,1,0.2361029490758473,0.6657174848260183,0.0981795675515968
2025-04-28,108.63,109.2497,107.68,108.75,13890869.0,0,0.331172296395802,0.5170192339625959,0.1518084462695696
2025-04-29,108.36,108.8299,107.5212,107.74,9483135.0,0,0.3611634105847411,0.4895496377769502,0.1492869606471945
2025-04-30,105.63,107.415,104.15,107.415,20379282.0,1,0.1279769512383168,0.67795011914518,0.1940729234588615
2025-05-01,105.78,106.92,104.98,105.095,18610256.0,1,0.1469387176763749,0.8341748025134924,0.0188864842700695
2025-05-02,106.21,109.0,104.55,107.72,16581870.0,0,0.3205953044164679,0.4611340337738202,0.2182706537096793
2025-05-05,103.27,104.6575,103.07,104.65,19623970.0,1,0.3649699040444844,0.4920920782093162,0.1429380249730456
2025-05-06,104.71,105.98,103.48,103.89,16303449.0,0,0.1405278947097448,0.7274578626731303,0.1320142476595113
2025-05-07,104.61,105.29,104.07,104.99,12335924.0,1,0.0720018556653109,0.6772459982349421,0.2507521410420416
2025-05-08,106.07,107.385,105.34,105.34,19196548.0,1,0.0359016518903567,0.7762310255401926,0.1878673160381995
2025-05-09,107.31,107.745,106.38,107.14,10992080.0,1,0.3879758963486985,0.5155244902923186,0.0964996030696056
2025-05-12,109.16,110.44,108.32,110.27,14244559.0,1,0.2108047271222643,0.7019961953316801,0.0871990532556689
2025-05-13,109.46,110.51,109.02,109.32,13350836.0,0,8.649134816113616e-05,0.6667611127370872,0.3331524095207592
2025-05-14,108.48,108.86,107.93,108.86,15494932.0,1,0.2476024100683389,0.7496173332328908,0.0027802415861515
2025-05-15,108.58,108.65,105.97,106.49,15004291.0,0,0.1751016641079709,0.6723038604523026,0.1525944668200281
2025-05-16,108.19,108.89,107.45,108.65,14042535.0,0,0.167811792777997,0.5886405583897353,0.2435476549447749
