Date,Close,High,Low,Open,Volume,Target,Negative,Neutral,Positive
2024-06-12,182.6699981689453,187.1600036621093,181.7100067138672,186.5,5245200.0,0,0.128604949720213,0.7389833716519574,0.1324116645152917
2024-06-13,180.6999969482422,183.8699951171875,178.99000549316406,181.7400054931641,4201000.0,0,0.1323812320763369,0.7067738686519006,0.1608448927474765
2024-06-14,177.27000427246094,180.2899932861328,175.22000122070312,178.89999389648438,5106000.0,1,0.1624419838445974,0.7735843924613683,0.0639736171357246
2024-06-17,178.38999938964844,180.4499969482422,176.32000732421875,176.75,4790000.0,0,0.0,1.0,0.0
2024-06-18,174.99000549316406,178.0,173.82000732421875,177.61000061035156,6179900.0,1,0.0,1.0,0.0
2024-06-20,176.3000030517578,176.64999389648438,172.0500030517578,173.02000427246094,5479300.0,1,0.1067770759749227,0.7358504088594817,0.1573725105119296
2024-06-21,176.55999755859375,178.41000366210938,175.66000366210938,176.8300018310547,8635100.0,1,0.158237723135505,0.7937442492001567,0.0480180231420077
2024-06-24,179.10000610351562,180.6000061035156,175.58999633789062,176.14999389648438,7388300.0,0,0.1007108648057643,0.7441066242545444,0.1551825120526286
2024-06-25,175.10000610351562,178.75999450683594,173.2899932861328,176.2899932861328,7695100.0,1,0.1852233995481781,0.7081584466662996,0.1066181486533214
2024-06-26,178.5,178.82000732421875,173.75999450683594,174.9600067138672,6553900.0,1,0.1565550901086606,0.6863612159043471,0.1570836794439099
2024-06-27,182.509994506836,183.67999267578125,178.00999450683594,178.91000366210938,8199000.0,0,0.1201535533101413,0.7151248038811676,0.1647216389752109
2024-06-28,182.009994506836,184.44000244140625,180.6499938964844,182.6000061035156,5899900.0,1,0.1366978630941107,0.8011247060952933,0.0621774231484669
2024-07-01,186.6999969482422,189.47000122070312,182.1999969482422,182.1999969482422,9056700.0,0,0.1495293462326549,0.6898033916473801,0.1606672588381737
2024-07-02,185.4199981689453,189.22999572753903,184.5200042724609,186.33999633789065,4110500.0,0,0.1831524218688253,0.5466254932486271,0.2702220760295127
2024-07-03,184.3099975585937,185.4199981689453,182.8500061035156,185.0500030517578,2764800.0,1,0.137402263865719,0.68808233210762,0.1745154058219465
2024-07-05,184.8300018310547,185.3800048828125,182.22999572753903,184.0,3290400.0,1,0.00302681440495,0.7597373202774179,0.2372358418280782
2024-07-08,185.83999633789065,191.5,182.27999877929688,186.94000244140625,9878100.0,0,0.2497130458538414,0.6974285684608418,0.0528583914152079
2024-07-09,183.2400054931641,186.25,183.1499938964844,185.1100006103516,3942900.0,1,0.1786468299199579,0.6877258086353886,0.13362736147445
2024-07-10,183.72999572753903,184.8999938964844,182.8000030517578,183.6000061035156,3583200.0,1,0.0375721057579953,0.6778496887907548,0.2845782273910673
2024-07-11,183.9100036621093,186.1000061035156,183.3999938964844,184.1699981689453,4840600.0,0,0.1255609703969846,0.8508801186653727,0.0235589246366032
2024-07-12,182.3099975585937,184.4900054931641,180.4499969482422,183.72999572753903,5129300.0,0,0.165869837808763,0.4939028883638299,0.3402272762166022
2024-07-15,179.11000061035156,183.72000122070312,178.8800048828125,183.5,5189000.0,1,0.0782039095598213,0.7380498225063823,0.1837462623163126
2024-07-16,186.0500030517578,187.44000244140625,179.1999969482422,180.0500030517578,8546400.0,0,0.1182508167965772,0.6513135528418502,0.2304356199752457
2024-07-17,184.83999633789065,188.4499969482422,183.7899932861328,185.32000732421875,4899600.0,0,0.0,1.0,0.0
2024-07-18,180.22999572753903,187.3699951171875,179.8800048828125,184.2400054931641,5354800.0,0,0.0,1.0,0.0
2024-07-19,179.6699981689453,181.5,177.38999938964844,181.3999938964844,5121300.0,0,0.253385122131655,0.3470717163053627,0.3995431741383439
2024-07-22,178.89999389648438,182.72000122070312,177.22999572753906,181.3600006103516,4883500.0,1,0.1386166796838397,0.570099476385274,0.291283841326393
2024-07-23,186.47999572753903,187.0399932861328,179.0,179.10000610351562,7614300.0,0,0.1301016358083328,0.4475098735583929,0.4223884772613286
2024-07-24,180.07000732421875,187.0,179.97000122070312,185.6199951171875,5109100.0,1,0.096260887395164,0.7293280054556105,0.1744111018024708
2024-07-25,184.3500061035156,188.3500061035156,179.4499969482422,179.4499969482422,6128000.0,1,0.1225480382482624,0.7416528015769486,0.1357991618262422
2024-07-26,186.88999938964844,189.58999633789065,184.6300048828125,185.8600006103516,6272000.0,0,0.1586437942364043,0.7708397198911472,0.070516474213726
2024-07-29,185.42999267578125,187.0800018310547,183.8300018310547,186.6999969482422,3608600.0,1,0.1364752237595161,0.6562322361356059,0.2072925384848707
2024-07-30,186.8600006103516,188.1300048828125,185.1499938964844,186.1000061035156,4789000.0,1,0.2678465418256853,0.5776245955959364,0.1545288676331324
2024-07-31,190.6000061035156,196.9499969482422,183.8600006103516,189.8800048828125,15417000.0,0,0.1681557744069985,0.6570080476351609,0.1748361719478257
2024-08-01,178.30999755859375,191.1699981689453,176.69000244140625,190.0,13887000.0,0,0.1732808998745548,0.6812640074383305,0.1454550920851515
2024-08-02,169.9499969482422,175.4600067138672,167.25,175.22000122070312,11742800.0,0,0.1465379594169634,0.7653777642006085,0.0880842553221175
2024-08-05,167.02999877929688,167.67999267578125,162.5,162.52000427246094,9255100.0,0,0.2465691880146508,0.654844008823422,0.0985867950754178
2024-08-06,165.0399932861328,169.19000244140625,163.38999938964844,168.88999938964844,5817300.0,0,0.1565497388732623,0.8316433944401069,0.0118068769683177
2024-08-07,163.24000549316406,167.97999572753906,162.99000549316406,167.0,5186400.0,1,0.1396576387840943,0.7269073364197323,0.1334350258669925
2024-08-08,168.8699951171875,169.35000610351562,164.0,164.22999572753906,6063800.0,0,0.1033525537715124,0.8336966740630019,0.0629507700273534
2024-08-09,167.91000366210938,169.85000610351562,166.89999389648438,168.38999938964844,3635600.0,0,0.36436003507804,0.5125527140210882,0.1230872615062092
2024-08-12,164.1300048828125,168.0500030517578,163.52000427246094,167.72999572753906,4715600.0,1,0.1520536771353135,0.5792270979644465,0.2687192156886989
2024-08-13,168.75999450683594,168.8800048828125,162.6199951171875,164.5,6475500.0,0,0.1923141862096039,0.5887520663408783,0.2189337482061551
2024-08-14,168.5,169.75,167.3300018310547,167.88999938964844,3852700.0,1,0.1683917686950355,0.5756973311504708,0.2559109087250931
2024-08-15,176.41000366210938,176.55999755859375,169.97999572753906,170.0,5942200.0,1,0.271632745104777,0.6125035645860004,0.1158636799612324
2024-08-16,179.99000549316406,180.509994506836,176.3000030517578,176.3000030517578,6731500.0,0,0.0002907473525286,0.9670350547526884,0.0326742110645343
2024-08-19,179.63999938964844,180.6999969482422,177.6300048828125,180.0399932861328,3894200.0,0,0.1384873195652461,0.7348739659713371,0.1266387080827697
2024-08-20,172.10000610351562,177.5,170.0399932861328,176.49000549316406,9549100.0,1,0.1725355471349129,0.6467594065054482,0.1807050485788703
2024-08-21,173.42999267578125,174.1999969482422,171.0399932861328,173.0,4493600.0,0,0.2048290401228084,0.7438249183552605,0.051346038882695
2024-08-22,172.75999450683594,175.2100067138672,172.3000030517578,173.0,2788000.0,1,0.0385879858852621,0.8031775803916389,0.158234421285374
2024-08-23,174.9600067138672,176.9199981689453,173.1699981689453,173.8800048828125,4405900.0,0,0.129922737915128,0.846797698487838,0.02327958228913
2024-08-26,173.47999572753906,174.9199981689453,172.3000030517578,173.0,4034300.0,0,0.1620398868762618,0.665099539268942,0.1728605739938683
2024-08-27,173.0500030517578,173.92999267578125,171.25,173.6199951171875,3295800.0,0,0.1730543296106155,0.6986046876911678,0.1283409738547438
2024-08-28,170.7100067138672,174.25,170.14999389648438,172.3000030517578,4550300.0,1,0.2385007958254732,0.6612479175626806,0.1002512822692551
2024-08-29,172.25999450683594,175.27999877929688,170.6199951171875,171.7100067138672,4119500.0,1,0.1313081118961008,0.6378827621383607,0.2308091252050871
2024-08-30,173.74000549316406,174.36000061035156,171.49000549316406,173.13999938964844,4146200.0,0,0.0096179003276891,0.8618327734725817,0.1285493202072075
2024-09-03,161.02000427246094,169.60000610351562,158.3000030517578,167.02999877929688,17925400.0,1,0.3720255274278501,0.5734475706450867,0.0545268936815365
2024-09-04,163.22000122070312,166.6999969482422,160.27999877929688,160.27999877929688,7316300.0,0,0.0601872154991347,0.6001130466313105,0.3396997352476598
2024-09-05,162.14999389648438,164.6199951171875,160.10000610351562,164.14999389648438,4717500.0,0,0.0,1.0,0.0
2024-09-06,157.6199951171875,162.85000610351562,156.6999969482422,162.5,7328600.0,1,0.0,1.0,0.0
2024-09-09,162.91000366210938,164.5500030517578,161.11000061035156,162.3000030517578,9091500.0,0,0.1880399409415766,0.6906074929256174,0.1213525646827046
2024-09-10,160.07000732421875,163.89999389648438,157.92999267578125,162.61000061035156,6367100.0,1,0.1119947522167356,0.7493778223292094,0.1386274218979875
2024-09-11,161.3300018310547,161.8699951171875,156.10000610351562,159.7899932861328,6664800.0,1,0.2266393010516933,0.5680437164856316,0.2053169867151816
2024-09-12,162.77000427246094,163.5,159.05999755859375,159.4199981689453,4756400.0,0,0.2297215084999324,0.7276105072537749,0.0426679838662781
2024-09-13,156.77000427246094,162.88999938964844,155.60000610351562,159.77999877929688,19003400.0,0,0.2275332197556899,0.6736227495198073,0.0988440314066761
2024-09-16,155.5500030517578,157.75999450683594,154.02000427246094,156.25,9955200.0,1,0.3368015146484836,0.5863476274189633,0.0768508512832551
2024-09-17,156.38999938964844,158.8800048828125,155.13999938964844,156.1699981689453,8123200.0,0,0.1552349347976661,0.7652406018608107,0.0795244638518704
2024-09-18,155.11000061035156,158.4499969482422,154.8000030517578,157.0,7714400.0,0,0.1436865842264691,0.710538249637964,0.1457751654855883
2024-09-19,154.58999633789062,157.17999267578125,154.27000427246094,157.0,9570000.0,0,0.203491834753661,0.7613728383865435,0.0351353340027616
2024-09-20,153.2899932861328,154.63999938964844,152.60000610351562,154.00999450683594,13919400.0,1,0.0643528078385705,0.8710971250605477,0.0645500731452386
2024-09-23,156.3000030517578,158.42999267578125,151.64999389648438,153.0,12476800.0,0,0.1250064835373109,0.6062159960169415,0.2687775192626704
2024-09-24,155.80999755859375,155.89999389648438,153.69000244140625,155.8000030517578,7414900.0,0,0.1950567356734555,0.6640120479739607,0.1409312200891265
2024-09-25,152.22000122070312,157.22000122070312,152.0399932861328,156.4199981689453,9587700.0,1,0.2001690938138601,0.6461659061094907,0.1536649847473881
2024-09-26,154.5800018310547,157.3300018310547,152.66000366210938,153.94000244140625,11414400.0,1,0.1941804637721885,0.7407349160884249,0.0650846189318342
2024-09-27,156.32000732421875,157.3300018310547,154.38999938964844,155.3699951171875,7637000.0,0,0.1369395992942846,0.7411516086281713,0.1219087859299703
2024-09-30,152.0399932861328,155.3000030517578,151.24000549316406,154.7899932861328,10902200.0,1,0.2306889652940862,0.6435013347989096,0.1258096895659375
2024-10-01,154.22000122070312,156.39999389648438,149.49000549316406,151.4600067138672,12588800.0,0,0.1605090288954251,0.7738117735458548,0.0656791935282709
2024-10-02,152.88999938964844,154.85000610351562,152.83999633789062,153.75999450683594,4357000.0,0,0.1867926755345009,0.7044979924083603,0.1087093382776502
2024-10-03,150.52000427246094,152.74000549316406,150.50999450683594,152.1199951171875,5704800.0,1,0.1918506811332155,0.6723439428632576,0.1358053834442378
2024-10-04,155.0,155.0,150.85000610351562,152.25999450683594,6657500.0,1,0.2303693484047582,0.660238424942595,0.1093922287036366
2024-10-07,155.91000366210938,158.75999450683594,154.67999267578125,155.0,6267900.0,0,0.0,1.0,0.0
2024-10-08,154.64999389648438,156.6999969482422,154.13999938964844,155.99000549316406,5336300.0,0,0.2996719778632427,0.5579294748316183,0.1423985566257648
2024-10-09,149.3699951171875,152.19000244140625,148.8000030517578,152.0500030517578,12488500.0,0,0.2901977296790449,0.5911401452140129,0.1186621302919347
2024-10-10,146.6199951171875,149.11000061035156,146.25999450683594,149.07000732421875,11275800.0,1,0.1776987333071683,0.7440337734999952,0.0782674940902048
2024-10-11,151.02000427246094,151.1199951171875,146.3000030517578,146.3000030517578,10688600.0,0,0.2970361723225813,0.6113917599010263,0.0915720682247476
2024-10-14,148.99000549316406,150.08999633789062,146.02000427246094,148.0,9737000.0,1,0.2908729534772709,0.6028482875782759,0.106278752455452
2024-10-15,152.35000610351562,153.9499969482422,148.5500030517578,150.5,11241700.0,1,0.0,1.0,0.0
2024-10-16,154.89999389648438,154.99000549316406,151.33999633789062,151.91000366210938,8356200.0,1,0.0,1.0,0.0
2024-10-17,155.30999755859375,157.13999938964844,154.25,155.0,6291800.0,0,0.0,1.0,0.0
2024-10-18,155.0,156.3699951171875,153.89999389648438,155.83999633789062,6030200.0,1,0.0,1.0,0.0
2024-10-21,159.82000732421875,163.44000244140625,158.36000061035156,160.25,13277600.0,1,0.2124956311198685,0.6073779364973397,0.1801264334326122
2024-10-22,159.8800048828125,160.66000366210938,158.3699951171875,160.5,7380800.0,0,0.1874419286934154,0.7525088492608609,0.0600492254217477
2024-10-23,157.05999755859375,161.47000122070312,153.52999877929688,160.0,15931500.0,0,0.3312972604546969,0.5013366783813086,0.1673660648472247
2024-10-24,155.1999969482422,155.88999938964844,151.97999572753906,152.61000061035156,9774400.0,0,0.3514633456389467,0.5070838452553653,0.1414528133360699
2024-10-25,155.00999450683594,157.47999572753906,154.52000427246094,156.1999969482422,8153000.0,0,0.0,1.0,0.0
2024-10-28,150.69000244140625,155.1999969482422,150.61000061035156,153.5,20992500.0,1,0.0,1.0,0.0
2024-10-29,152.97999572753906,155.99000549316406,147.5800018310547,147.86000061035156,66387700.0,1,0.2693407167107533,0.6291131165156951,0.1015461662892212
2024-10-30,154.2899932861328,156.91000366210938,152.50999450683594,152.50999450683594,50738400.0,0,0.2309068193969307,0.6310788595523229,0.1380143156315712
2024-10-31,149.30999755859375,154.47999572753906,147.8800048828125,154.30999755859375,29388200.0,1,0.2572823917740882,0.5236780884743878,0.2190395189838472
2024-11-01,154.58999633789062,156.0,151.22999572753906,152.77999877929688,18894500.0,1,0.3493332563776943,0.5116145926042173,0.1390521415486724
2024-11-04,155.07000732421875,156.72000122070312,152.4600067138672,154.6199951171875,10290400.0,0,0.228539567538052,0.7025941850591161,0.0688662491661994
2024-11-05,151.0,157.66000366210938,150.64999389648438,157.47000122070312,23126600.0,0,0.2316828473586216,0.607528351573207,0.160788799707537
2024-11-06,147.16000366210938,153.1999969482422,144.1300048828125,152.3000030517578,28069300.0,1,0.1400761469226691,0.455625646277688,0.4042981965796405
2024-11-07,150.97999572753906,152.8000030517578,148.02999877929688,148.8000030517578,14709200.0,1,0.2094796763346009,0.4484413957610907,0.3420789198206774
2024-11-08,151.67999267578125,152.60000610351562,149.42999267578125,151.1199951171875,12996800.0,0,0.1730506446519388,0.7458920533575224,0.0810572970275415
2024-11-11,148.9600067138672,152.5,148.07000732421875,152.0,12799100.0,0,0.1340962802050277,0.6924674027183452,0.1734363184066548
2024-11-12,145.1699981689453,148.5,143.85000610351562,148.39999389648438,16746700.0,0,0.4527943853068815,0.4924724059979807,0.0547332026313423
2024-11-13,139.97000122070312,145.5800018310547,139.10000610351562,145.5800018310547,21249600.0,0,0.1294719633650167,0.7326875463116569,0.1378404847865415
2024-11-14,138.13999938964844,141.5500030517578,137.22000122070312,140.8000030517578,15646700.0,1,0.2017959113099416,0.7362483757721445,0.0619557067991914
2024-11-15,140.19000244140625,140.32000732421875,137.02999877929688,138.13999938964844,12120100.0,1,0.3021606295192549,0.5125261527916605,0.1853132278286295
2024-11-18,143.8699951171875,144.69000244140625,138.1999969482422,140.25999450683594,12259900.0,1,0.0564326954360043,0.8073342553679093,0.1362330501118429
2024-11-19,145.60000610351562,145.99000549316406,142.69000244140625,143.0,8247300.0,1,0.1362518471530817,0.6432512338876275,0.220496919672207
2024-11-20,146.0800018310547,147.3000030517578,145.02000427246094,146.0399932861328,9232100.0,0,0.1154806994818933,0.7282643053680659,0.1562550054019822
2024-11-21,143.41000366210938,146.4199981689453,141.33999633789062,146.38999938964844,7845100.0,1,0.2549955005007298,0.5684012812283754,0.1766032130795338
2024-11-22,149.2899932861328,150.33999633789062,143.49000549316406,143.61000061035156,13353100.0,1,0.1143116476991589,0.6760042177007252,0.209684146676744
2024-11-25,153.10000610351562,153.27999877929688,150.25999450683594,150.6999969482422,11479400.0,0,0.0010551315819827,0.7965999971958289,0.202344865972561
2024-11-26,150.75999450683594,153.13999938964844,149.8000030517578,152.5,8235000.0,1,0.275606179735961,0.5894483206786845,0.1349454925199324
2024-11-27,152.39999389648438,152.91000366210938,150.25,151.11000061035156,5210100.0,1,0.1423602668833322,0.6266230054317868,0.2310167204562854
2024-11-29,155.44000244140625,157.5,152.85000610351562,153.0,7100100.0,1,0.1199797551321779,0.6988499550737157,0.1811702733634124
2024-12-02,156.5399932861328,160.35000610351562,155.6999969482422,155.91000366210938,10097900.0,0,0.1289199630806453,0.5075475985689815,0.3635324180920427
2024-12-03,155.0,156.64999389648438,154.4199981689453,156.0,6130300.0,1,0.213644517922882,0.5502945950767071,0.2360609046822487
2024-12-04,158.27999877929688,160.1999969482422,154.2100067138672,155.8800048828125,9269300.0,0,0.0765809575389434,0.6042083185041863,0.3192107382581945
2024-12-05,156.6699981689453,160.02000427246094,156.0500030517578,158.5,7119800.0,0,0.1626823844364798,0.7865376172852769,0.0507799941276961
2024-12-06,153.92999267578125,158.9499969482422,153.3699951171875,157.02999877929688,8182700.0,1,0.2404387903250281,0.556199525416657,0.2033616901327377
2024-12-09,157.0399932861328,161.9499969482422,154.27000427246094,154.27000427246094,13540000.0,1,0.130967985815398,0.8203151983166621,0.0487168117946855
2024-12-10,164.10000610351562,166.67999267578125,159.4199981689453,160.0,17149200.0,1,0.3183965287863088,0.6034804782417038,0.0781229804591107
2024-12-11,165.9600067138672,169.3000030517578,164.3800048828125,165.52000427246094,13116600.0,1,0.2311354970765045,0.6998864029416438,0.0689781101462471
2024-12-12,167.75,168.82000732421875,165.64999389648438,168.22999572753906,10617700.0,1,0.2026463908346615,0.6370881725796759,0.1602654376841535
2024-12-13,169.64999389648438,170.42999267578125,166.3300018310547,168.0,9754900.0,1,0.1159995809457724,0.6268910358471658,0.2571093768583523
2024-12-16,173.1699981689453,175.1999969482422,166.10000610351562,168.08999633789062,13050700.0,0,0.0900135130138619,0.6190717205029418,0.2909147685243376
2024-12-17,173.02999877929688,175.7899932861328,171.7100067138672,173.0399932861328,13557100.0,0,0.3326075449110537,0.4997260971892198,0.1676663568179416
2024-12-18,172.6199951171875,177.94000244140625,171.0,173.27999877929688,15437200.0,1,0.0953770836691581,0.7196543538289859,0.1849685804113505
2024-12-19,177.0399932861328,179.5800018310547,173.72000122070312,175.0,14777100.0,1,0.3667159094781116,0.4750132074523208,0.1582708778624919
2024-12-20,177.35000610351562,182.0,175.30999755859375,176.86000061035156,23233700.0,1,0.0644311094724643,0.8700173822031098,0.06555151694474
2024-12-23,177.69000244140625,179.64999389648438,174.2899932861328,178.1199951171875,8486400.0,1,0.1805150784560255,0.6634628662983197,0.1560220534525237
2024-12-24,179.33999633789062,180.9499969482422,177.5,177.69000244140625,4317000.0,1,0.0325593549048789,0.7223407857947677,0.2450998500979039
2024-12-26,180.3800048828125,182.57000732421875,178.3300018310547,178.97999572753906,5905700.0,1,0.1502068311150161,0.6285960024255473,0.2211971765992529
2024-12-27,180.72000122070312,181.42999267578125,179.39999389648438,180.00999450683594,6806900.0,0,0.0868974114435658,0.8146179716353998,0.0984846221454062
2024-12-30,176.5500030517578,178.1699981689453,170.14999389648438,173.72000122070312,18082300.0,1,0.3684895620226175,0.5863711643105034,0.0451392657760281
2024-12-31,177.0,179.35000610351562,175.82000732421875,177.5399932861328,9748600.0,0,0.2270363344292655,0.5979906168930655,0.1749730518461597
2025-01-02,171.8699951171875,179.19000244140625,169.82000732421875,178.30999755859375,12450000.0,0,0.2380070070306383,0.6091898700718849,0.1528031256534253
2025-01-03,169.89999389648438,173.97999572753906,169.8000030517578,171.39999389648438,10513800.0,1,0.0918503425211723,0.7145232002893587,0.1936264415989413
2025-01-06,170.77999877929688,173.94000244140625,170.19000244140625,173.5,11133400.0,1,0.1322895658798586,0.7408125914363666,0.1268978482968137
2025-01-07,172.50999450683594,175.02000427246094,170.8000030517578,171.1699981689453,7045000.0,0,0.0136278924821503,0.627025184040071,0.3593469194464281
2025-01-08,171.75999450683594,173.77999877929688,169.61000061035156,171.14999389648438,5108700.0,1,0.7283882066039951,0.2558245747313776,0.0157872207346372
2025-01-10,172.0,173.5399932861328,167.41000366210938,171.49000549316406,7556800.0,0,0.2261588861108094,0.7588033200154314,0.0150377998984367
2025-01-13,170.57000732421875,172.5,167.91000366210938,171.17999267578125,6049600.0,0,0.1272833990908566,0.7158356206577992,0.1568809824175331
2025-01-14,167.02000427246094,171.8800048828125,164.6199951171875,171.3699951171875,7966900.0,0,0.2557791994504423,0.6266259548818454,0.1175948414344247
2025-01-15,166.1999969482422,169.99000549316406,165.97000122070312,169.00999450683594,6451000.0,1,0.3240807445313635,0.5570865932153537,0.1188326816736662
2025-01-16,168.92999267578125,170.63999938964844,166.57000732421875,166.7899932861328,5812300.0,1,0.0088405565184074,0.8390054355065028,0.1521540251172458
2025-01-17,171.08999633789062,171.77000427246094,169.4499969482422,169.8000030517578,9557100.0,1,0.0015194467607149,0.8300080608072069,0.1684724778635123
2025-01-21,175.55999755859375,177.08999633789062,171.92999267578125,172.3800048828125,8755300.0,0,0.1475906395081664,0.688523316850933,0.1638860465006927
2025-01-22,174.8000030517578,176.22999572753906,173.8800048828125,175.2899932861328,5134400.0,1,0.0006649285698766,0.8822663784966218,0.1170686937094354
2025-01-23,178.5,178.6699981689453,173.75,174.00999450683594,7097300.0,0,0.4254056387567693,0.4655147734291981,0.1090795826330577
2025-01-24,176.05999755859375,180.42999267578125,174.3699951171875,176.0,9304200.0,0,0.4773135585269491,0.330641517357473,0.1920449110782555
2025-01-27,175.16000366210938,178.17999267578125,174.39999389648438,175.5500030517578,7148600.0,1,0.0558990822357827,0.3878812709202369,0.5562196362613274
2025-01-28,177.77999877929688,188.47999572753903,174.02000427246094,181.3099975585937,22768900.0,0,0.2158831146851488,0.5087697342016734,0.2753471502184462
2025-01-29,173.66000366210938,182.5500030517578,170.64999389648438,179.1300048828125,12263500.0,1,0.4181391839831901,0.308924909932427,0.2729359197434989
2025-01-30,179.52999877929688,179.94000244140625,173.72000122070312,174.58999633789062,6996300.0,0,0.0250778577449561,0.8691746095816295,0.1057475564248306
2025-01-31,176.52000427246094,181.77999877929688,175.74000549316406,180.509994506836,6116200.0,0,0.3875091934417772,0.5133771415533678,0.0991136824231943
2025-02-03,175.8699951171875,178.1999969482422,173.1300048828125,174.11000061035156,6501700.0,1,0.2002700886656214,0.6997890922541046,0.099940829463776
2025-02-04,176.22999572753906,177.4499969482422,174.25,176.89999389648438,4503600.0,1,2.1020695552209645e-05,0.9998587518930436,0.0001202249218294
2025-02-05,181.83999633789065,181.8600006103516,175.50999450683594,176.0,7430400.0,1,0.1935331159811539,0.6559374026425075,0.1505294954986311
2025-02-06,184.8000030517578,185.8500061035156,182.0,182.0,6919400.0,0,0.0586574398970696,0.5980553280489402,0.3432872520759701
2025-02-07,181.4900054931641,186.1100006103516,180.92999267578125,185.259994506836,5392300.0,0,0.5000642722225166,0.0007200053169071,0.4992156901753333
2025-02-10,180.5500030517578,183.5500030517578,179.89999389648438,183.1199951171875,3989100.0,0,0.3749322957497725,0.6229239751592104,0.002143765564142
2025-02-11,180.44000244140625,182.13999938964844,177.60000610351562,179.77999877929688,4366700.0,1,0.0,1.0,0.0
2025-02-12,186.25,186.2700042724609,178.25,178.33999633789062,7686800.0,0,2.4618357493011445e-05,0.9909428209066392,0.0090325523324281
2025-02-13,185.44000244140625,188.2400054931641,185.08999633789065,187.0,6846300.0,0,0.0,1.0,0.0
2025-02-14,184.4199981689453,186.82000732421875,183.5800018310547,186.75,5044700.0,1,0.2496992916649105,0.750065598236688,0.0002350878030483
2025-02-18,184.97000122070312,188.6600036621093,184.22000122070312,185.67999267578125,6929600.0,1,0.3722119286048837,0.6259063295092346,0.0018817628231317
2025-02-19,186.1499938964844,187.22999572753903,181.8300018310547,185.3099975585937,7264800.0,0,5.484210782923834e-05,0.5374415420810692,0.4625036076904506
2025-02-20,180.8800048828125,185.8000030517578,180.11000061035156,185.5800018310547,7863000.0,0,0.2424594328359371,0.5404123986687779,0.2171281679908036
